1000000.0,-0.4749999940395355,-0.3253840506076813,0.01974182203412056,0.47999998927116394,0.4869253933429718,0.5075820684432983,0.5075820684432983,0.0,0.1719791740179062,0.0
1003600.0,-0.13500000536441803,-0.17629563808441162,0.013641357421875,0.4803808629512787,0.4869253933429718,0.5075820684432983,0.4820401668548584,0.0,0.1719791740179062,0.0
1007200.0,-0.03500000014901161,-0.23030228912830353,0.004559325985610485,0.4800894260406494,0.5075820684432983,0.4820401668548584,0.4890109598636627,0.0,0.1719791740179062,0.0
1010800.0,0.06499999761581421,-0.2763529419898987,-0.0058441162109375,0.4800885021686554,0.4820401668548584,0.4890109598636627,0.5058515071868896,0.0,0.1719791740179062,0.0
1014400.0,0.06499999761581421,-0.28411865234375,-0.01776428148150444,0.4799875020980835,0.4890109598636627,0.5058515071868896,0.6261186003684998,0.0,0.1719791740179062,0.0
1018000.0,0.06499999761581421,-0.2903118133544922,-0.02982482872903347,0.4799932837486267,0.5058515071868896,0.6261186003684998,0.6868624091148376,0.0,0.1719791740179062,0.0
1021600.0,0.06499999761581421,-0.29336169362068176,-0.041778564453125,0.4799960255622864,0.6261186003684998,0.6868624091148376,0.6257818341255188,0.0,0.1719791740179062,0.0
1025200.0,0.06499999761581421,-0.29479286074638367,-0.05354614183306694,0.4799972474575043,0.6868624091148376,0.6257818341255188,0.43833115696907043,0.0,0.1719791740179062,0.0
1028800.0,0.06499999761581421,-0.2954665720462799,-0.0651092529296875,0.4799978733062744,0.6257818341255188,0.43833115696907043,0.3219371736049652,0.14399999380111694,0.1719791740179062,0.0
1032400.0,0.06499999761581421,-0.29578155279159546,-0.0645599365234375,0.4799981713294983,0.43833115696907043,0.3219371736049652,0.29008668661117554,0.37400001287460327,0.16597916185855865,0.0
1036000.0,0.06499999761581421,-0.29592588543891907,-0.05052795261144638,0.4799981713294983,0.3219371736049652,0.29008668661117554,0.2235473096370697,0.4494999945163727,0.16574999690055847,0.0
1039600.0,0.06499999761581421,-0.29598724842071533,-0.030670166015625,0.4799981713294983,0.29008668661117554,0.2235473096370697,0.21753723919391632,0.4794999957084656,0.16558332741260529,0.0
1043200.0,0.06499999761581421,-0.2960071861743927,-0.012280273251235485,0.4799981713294983,0.2235473096370697,0.21753723919391632,0.23523086309432983,0.4959999918937683,0.1654791682958603,0.0
1046800.0,0.06499999761581421,-0.29600510001182556,0.0036102295853197575,0.4799981713294983,0.21753723919391632,0.23523086309432983,0.2613826394081116,0.49950000643730164,0.1653333306312561,0.0
1050400.0,0.06499999761581421,-0.2959901690483093,0.02136535570025444,0.4799981713294983,0.23523086309432983,0.2613826394081116,0.4504490792751312,0.49950000643730164,0.16516666114330292,0.0
1054000.0,0.06499999761581421,-0.29596665501594543,0.04060058668255806,0.4799981713294983,0.2613826394081116,0.4504490792751312,0.6798214316368103,0.476500004529953,0.16464583575725555,0.0
1057600.0,0.06499999761581421,-0.2959369719028473,0.05635375902056694,0.4799981713294983,0.4504490792751312,0.6798214316368103,0.7585307955741882,0.4180000126361847,0.164083331823349,0.0
1061200.0,0.06499999761581421,-0.2959023714065552,0.07074890285730362,0.4799981713294983,0.6798214316368103,0.7585307955741882,0.7585204243659973,0.29100000858306885,0.16381250321865082,0.0
1064800.0,0.06499999761581421,-0.29586392641067505,0.07859192043542862,0.4799981713294983,0.7585307955741882,0.7585204243659973,0.7281917929649353,0.0,0.16358333826065063,0.0
1068400.0,0.06499999761581421,-0.295822411775589,0.07572631537914276,0.4799981713294983,0.7585204243659973,0.7281917929649353,0.6844572424888611,0.0,0.16358333826065063,0.0
1072000.0,0.06499999761581421,-0.29577845335006714,0.06430359184741974,0.4799978733062744,0.7281917929649353,0.6844572424888611,0.6576699614524841,0.0,0.16358333826065063,0.0
1075600.0,0.06499999761581421,-0.2957328259944916,0.05054016038775444,0.4799978733062744,0.6844572424888611,0.6576699614524841,0.6297648549079895,0.0,0.16358333826065063,0.0
1079200.0,0.06499999761581421,-0.295686274766922,0.03650512546300888,0.4799978733062744,0.6576699614524841,0.6297648549079895,0.5463355779647827,0.0,0.16358333826065063,0.0
1082800.0,0.06499999761581421,-0.29563939571380615,0.02250060997903347,0.4799978733062744,0.6297648549079895,0.5463355779647827,0.5456411242485046,0.0,0.16358333826065063,0.0
1086400.0,0.06499999761581421,-0.2955927550792694,0.008670044131577015,0.4799978733062744,0.5463355779647827,0.5456411242485046,0.525528073310852,0.0,0.16358333826065063,0.0
1090000.0,0.06499999761581421,-0.2955467998981476,-0.0049224854446947575,0.47999754548072815,0.5456411242485046,0.525528073310852,0.5226396322250366,0.0,0.16358333826065063,0.0
1093600.0,0.06499999761581421,-0.295502245426178,-0.01824340783059597,0.47999754548072815,0.525528073310852,0.5226396322250366,0.5194987654685974,0.0,0.16358333826065063,0.0
1097200.0,0.06499999761581421,-0.2954593896865845,-0.03126830980181694,0.47999754548072815,0.5226396322250366,0.5194987654685974,0.5365694761276245,0.0,0.16358333826065063,0.0
1100800.0,0.06499999761581421,-0.29541876912117004,-0.04400329664349556,0.47999754548072815,0.5194987654685974,0.5365694761276245,0.6091495156288147,0.0,0.16358333826065063,0.0
1104400.0,0.06499999761581421,-0.2953806519508362,-0.05644531175494194,0.47999754548072815,0.5365694761276245,0.6091495156288147,0.6267382502555847,0.0,0.16358333826065063,0.0
1108000.0,0.06499999761581421,-0.2953455150127411,-0.06859131157398224,0.4799972474575043,0.6091495156288147,0.6267382502555847,0.5890156626701355,0.0,0.16358333826065063,0.0
1111600.0,0.06499999761581421,-0.29531335830688477,-0.08045043796300888,0.4799972474575043,0.6267382502555847,0.5890156626701355,0.4305812418460846,0.0,0.16358333826065063,0.0
1115200.0,0.06499999761581421,-0.2952846586704254,-0.0920257568359375,0.4799972474575043,0.5890156626701355,0.4305812418460846,0.32193616032600403,0.0,0.16358333826065063,0.0
1118800.0,0.06499999761581421,-0.2952595055103302,-0.10144348442554474,0.4799972474575043,0.4305812418460846,0.32193616032600403,0.263372540473938,0.3684999942779541,0.16358333826065063,0.0
1122400.0,0.06499999761581421,-0.29523777961730957,-0.09038390964269638,0.4799972474575043,0.32193616032600403,0.263372540473938,0.2235320508480072,0.445499986410141,0.15164583921432495,0.0
1126000.0,0.06499999761581421,-0.2952198386192322,-0.06943664699792862,0.4799972474575043,0.263372540473938,0.2235320508480072,0.2102939635515213,0.47699999809265137,0.14618749916553497,0.0
1129600.0,0.06499999761581421,-0.29520559310913086,-0.05626525729894638,0.4799972474575043,0.2235320508480072,0.2102939635515213,0.21638143062591553,0.4925000071525574,0.14647915959358215,0.0
1133200.0,0.06499999761581421,-0.2951950132846832,-0.03803100436925888,0.4799972474575043,0.2102939635515213,0.21638143062591553,0.25090813636779785,0.49549999833106995,0.14672917127609253,0.0
1136800.0,0.06499999761581421,-0.29518795013427734,-0.02094116248190403,0.4799972474575043,0.21638143062591553,0.25090813636779785,0.43354448676109314,0.4869999885559082,0.1469999998807907,0.0
1140400.0,0.06499999761581421,-0.29518431425094604,-0.005978393368422985,0.4799972474575043,0.25090813636779785,0.43354448676109314,0.6324061751365662,0.46299999952316284,0.1314166635274887,0.0
1144000.0,0.06499999761581421,-0.2951839566230774,0.011462402530014515,0.4799972474575043,0.43354448676109314,0.6324061751365662,0.7551894783973694,0.4115000069141388,0.11820833384990692,0.0
1147600.0,0.06499999761581421,-0.29518672823905945,0.02785034105181694,0.4799972474575043,0.6324061751365662,0.7551894783973694,0.7329476475715637,0.2854999899864197,0.101520836353302,0.0
1151200.0,0.06499999761581421,-0.29519230127334595,0.03745422512292862,0.4799972474575043,0.7551894783973694,0.7329476475715637,0.7217381000518799,0.0,0.08966666460037231,0.0
1154800.0,0.06499999761581421,-0.2952006459236145,0.03469543531537056,0.4799972474575043,0.7329476475715637,0.7217381000518799,0.6899027228355408,0.0,0.08966666460037231,0.0
1158400.0,0.06499999761581421,-0.29521140456199646,0.02500000037252903,0.4799972474575043,0.7217381000518799,0.6899027228355408,0.634114146232605,0.0,0.08966666460037231,0.0
1162000.0,0.06499999761581421,-0.29522430896759033,0.01183471642434597,0.4799972474575043,0.6899027228355408,0.634114146232605,0.5884575843811035,0.0,0.08966666460037231,0.0
1165600.0,0.06499999761581421,-0.29523923993110657,-0.001739501953125,0.4799972474575043,0.634114146232605,0.5884575843811035,0.5667819976806641,0.0,0.08966666460037231,0.0
1169200.0,0.06499999761581421,-0.29525601863861084,-0.015332031063735485,0.4799972474575043,0.5884575843811035,0.5667819976806641,0.5529565215110779,0.0,0.08966666460037231,0.0
1172800.0,0.06499999761581421,-0.29527437686920166,-0.02879028394818306,0.4799972474575043,0.5667819976806641,0.5529565215110779,0.5469639897346497,0.0,0.08966666460037231,0.0
1176400.0,0.06499999761581421,-0.29529425501823425,-0.04203186184167862,0.4799972474575043,0.5529565215110779,0.5469639897346497,0.5439416170120239,0.0,0.08966666460037231,0.0
1180000.0,0.06499999761581421,-0.2953154444694519,-0.055023193359375,0.4799972474575043,0.5469639897346497,0.5439416170120239,0.5392381548881531,0.0,0.08966666460037231,0.0
1183600.0,0.06499999761581421,-0.2953377068042755,-0.06774292141199112,0.47999754548072815,0.5439416170120239,0.5392381548881531,0.5565612316131592,0.0,0.08966666460037231,0.0
1187200.0,0.06499999761581421,-0.29536160826683044,-0.08019103854894638,0.47999754548072815,0.5392381548881531,0.5565612316131592,0.6470322608947754,0.0,0.08966666460037231,0.0
1190800.0,0.06499999761581421,-0.29538583755493164,-0.09235839545726776,0.47999754548072815,0.5565612316131592,0.6470322608947754,0.8559421300888062,0.0,0.08966666460037231,0.0
1194400.0,0.06499999761581421,-0.29541143774986267,-0.10425110161304474,0.47999754548072815,0.6470322608947754,0.8559421300888062,0.8203122019767761,0.0,0.08966666460037231,0.0
1198000.0,0.06499999761581421,-0.2954380512237549,-0.11586914211511612,0.47999754548072815,0.8559421300888062,0.8203122019767761,0.6097115278244019,0.0,0.08966666460037231,0.0
1201600.0,0.06499999761581421,-0.2954656481742859,-0.12721863389015198,0.47999754548072815,0.8203122019767761,0.6097115278244019,0.5078800916671753,0.0,0.08966666460037231,0.0
1205200.0,0.06499999761581421,-0.29549428820610046,-0.13945618271827698,0.47999754548072815,0.6097115278244019,0.5078800916671753,0.4475657343864441,0.0820000022649765,0.08966666460037231,0.0
1208800.0,0.06499999761581421,-0.29552367329597473,-0.14203186333179474,0.4799978733062744,0.5078800916671753,0.4475657343864441,0.42771852016448975,0.31450000405311584,0.1003125011920929,0.0
1212400.0,0.06499999761581421,-0.29555413126945496,-0.13051757216453552,0.4799978733062744,0.4475657343864441,0.42771852016448975,0.41933462023735046,0.48399999737739563,0.10472916811704636,0.0
1216000.0,0.06499999761581421,-0.2955854833126068,-0.11147155612707138,0.4799978733062744,0.42771852016448975,0.41933462023735046,0.40975069999694824,0.4984999895095825,0.10362499952316284,0.0
1219600.0,0.06499999761581421,-0.2956174910068512,-0.09691467136144638,0.4799978733062744,0.41933462023735046,0.40975069999694824,0.426687091588974,0.5019999742507935,0.10258333384990692,0.0
1223200.0,0.06499999761581421,-0.2956503629684448,-0.08244018256664276,0.4799978733062744,0.40975069999694824,0.426687091588974,0.4990016222000122,0.11299999803304672,0.08960416913032532,0.0
1226800.0,0.06499999761581421,-0.2956838607788086,-0.07969055324792862,0.4799978733062744,0.426687091588974,0.4990016222000122,0.7438485026359558,0.1459999978542328,0.1041041687130928,0.0
1230400.0,0.06499999761581421,-0.29571783542633057,-0.08136902004480362,0.4799981713294983,0.4990016222000122,0.7438485026359558,0.9914764165878296,0.010999999940395355,0.11620832979679108,0.0
1234000.0,0.06499999761581421,-0.29575231671333313,-0.08989562839269638,0.4799981713294983,0.7438485026359558,0.9914764165878296,0.8884275555610657,0.0010000000474974513,0.13170833885669708,0.0
1237600.0,0.06499999761581421,-0.29578712582588196,-0.09862060844898224,0.4799981713294983,0.9914764165878296,0.8884275555610657,0.8097347021102905,0.0,0.14218750596046448,0.0
1241200.0,0.06499999761581421,-0.2958220839500427,-0.1100921630859375,0.4799981713294983,0.8884275555610657,0.8097347021102905,0.7345085144042969,0.0,0.14218750596046448,0.0
1244800.0,0.06499999761581421,-0.2958572208881378,-0.12167663872241974,0.4799981713294983,0.8097347021102905,0.7345085144042969,0.6446881890296936,0.0,0.14218750596046448,0.0
1248400.0,0.06499999761581421,-0.29589223861694336,-0.1331939697265625,0.4799981713294983,0.7345085144042969,0.6446881890296936,0.6206080913543701,0.0,0.14218750596046448,0.0
1252000.0,0.06499999761581421,-0.2959270477294922,-0.14456787705421448,0.47999846935272217,0.6446881890296936,0.6206080913543701,0.5580286383628845,0.0,0.14218750596046448,0.0
1255600.0,0.06499999761581421,-0.2959616482257843,-0.15576171875,0.47999846935272217,0.6206080913543701,0.5580286383628845,0.4525831341743469,0.0,0.14218750596046448,0.0
1259200.0,0.06499999761581421,-0.29599589109420776,-0.16675719618797302,0.47999846935272217,0.5580286383628845,0.4525831341743469,0.43380239605903625,0.0,0.14218750596046448,0.0
1262800.0,0.06499999761581421,-0.29602962732315063,-0.17755126953125,0.47999846935272217,0.4525831341743469,0.43380239605903625,0.4295538365840912,0.0,0.14218750596046448,0.0
1266400.0,0.06499999761581421,-0.2960628867149353,-0.188140869140625,0.47999846935272217,0.43380239605903625,0.4295538365840912,0.4256284534931183,0.0,0.14218750596046448,0.0
1270000.0,0.06499999761581421,-0.296095609664917,-0.19853515923023224,0.47999846935272217,0.4295538365840912,0.4256284534931183,0.4322469234466553,0.0,0.14218750596046448,0.0
1273600.0,0.06499999761581421,-0.2961277961730957,-0.20873412489891052,0.47999876737594604,0.4256284534931183,0.4322469234466553,0.49963194131851196,0.0,0.14218750596046448,0.0
1277200.0,0.06499999761581421,-0.2961593568325043,-0.21874085068702698,0.47999876737594604,0.4322469234466553,0.49963194131851196,0.6946688294410706,0.0,0.14218750596046448,0.0
1280800.0,0.06499999761581421,-0.29619044065475464,-0.2285614013671875,0.47999876737594604,0.49963194131851196,0.6946688294410706,0.6611510515213013,0.0,0.14218750596046448,0.0
1284400.0,0.06499999761581421,-0.296220988035202,-0.23819884657859802,0.47999876737594604,0.6946688294410706,0.6611510515213013,0.49183014035224915,0.0,0.14218750596046448,0.0
1288000.0,0.06499999761581421,-0.29625093936920166,-0.24765929579734802,0.47999876737594604,0.6611510515213013,0.49183014035224915,0.41643795371055603,0.0,0.14218750596046448,0.0
1291600.0,0.06499999761581421,-0.29628023505210876,-0.255422979593277,0.47999876737594604,0.49183014035224915,0.41643795371055603,0.369519978761673,0.3375000059604645,0.14218750596046448,1.0
1295200.0,0.06499999761581421,-0.29630908370018005,-0.244171142578125,0.4799990952014923,0.41643795371055603,0.369519978761673,0.3257003426551819,0.4205000102519989,0.14225000143051147,1.0
1298800.0,0.06499999761581421,-0.2963374853134155,-0.22217711806297302,0.4799990952014923,0.369519978761673,0.3257003426551819,0.32330256700515747,0.45750001072883606,0.14214582741260529,0.0
1302400.0,0.06499999761581421,-0.2963648736476898,-0.20858459174633026,0.4799990952014923,0.3257003426551819,0.32330256700515747,0.33043503761291504,0.47350001335144043,0.1419166624546051,0.0
1306000.0,0.06499999761581421,-0.2963917851448059,-0.19371643662452698,0.4799990952014923,0.32330256700515747,0.33043503761291504,0.3565278947353363,0.19050000607967377,0.14170832931995392,0.0
1309600.0,0.06499999761581421,-0.2964180111885071,-0.182891845703125,0.4799990952014923,0.33043503761291504,0.3565278947353363,0.4764120578765869,0.460999995470047,0.14862500131130219,0.0
1313200.0,0.06499999761581421,-0.29644352197647095,-0.17012634873390198,0.4799990952014923,0.3565278947353363,0.4764120578765869,0.662133514881134,0.43650001287460327,0.14862500131130219,0.0
1316800.0,0.06499999761581421,-0.2964681386947632,-0.155426025390625,0.4799990952014923,0.4764120578765869,0.662133514881134,0.7767420411109924,0.382999986410141,0.14870832860469818,0.0
1320400.0,0.06499999761581421,-0.296491801738739,-0.1414947509765625,0.4799990952014923,0.662133514881134,0.7767420411109924,0.7274889349937439,0.2524999976158142,0.14887499809265137,0.0
1324000.0,0.06499999761581421,-0.2965148389339447,-0.1327667236328125,0.4799993932247162,0.7767420411109924,0.7274889349937439,0.673232913017273,0.0,0.14939583837985992,0.0
1327600.0,0.06499999761581421,-0.2965368330478668,-0.1338043212890625,0.4799993932247162,0.7274889349937439,0.673232913017273,0.6583264470100403,0.0,0.14939583837985992,0.0
1331200.0,0.06499999761581421,-0.29655778408050537,-0.14248962700366974,0.4799993932247162,0.673232913017273,0.6583264470100403,0.5868392586708069,0.0,0.14939583837985992,0.0
1334800.0,0.06499999761581421,-0.29657766222953796,-0.1540679931640625,0.4799993932247162,0.6583264470100403,0.5868392586708069,0.5146166682243347,0.0,0.14939583837985992,0.0
1338400.0,0.06499999761581421,-0.2965965270996094,-0.16602477431297302,0.4799993932247162,0.5868392586708069,0.5146166682243347,0.49264687299728394,0.0,0.14939583837985992,0.0
1342000.0,0.06499999761581421,-0.296614408493042,-0.17803040146827698,0.4799993932247162,0.5146166682243347,0.49264687299728394,0.4355238378047943,0.0,0.14939583837985992,0.0
1345600.0,0.06499999761581421,-0.2966312766075134,-0.18994751572608948,0.4799993932247162,0.49264687299728394,0.4355238378047943,0.41451674699783325,0.0,0.14939583837985992,0.0
1349200.0,0.06499999761581421,-0.29664719104766846,-0.20170898735523224,0.4799993932247162,0.4355238378047943,0.41451674699783325,0.40620914101600647,0.0,0.14939583837985992,0.0
1352800.0,0.06499999761581421,-0.29666227102279663,-0.21328124403953552,0.4799993932247162,0.41451674699783325,0.40620914101600647,0.4008222222328186,0.0,0.14939583837985992,0.0
1356400.0,0.06499999761581421,-0.2966766059398651,-0.22464904189109802,0.4799993932247162,0.40620914101600647,0.4008222222328186,0.4046328663825989,0.0,0.14939583837985992,0.0
1360000.0,0.06499999761581421,-0.29669028520584106,-0.23580321669578552,0.4799993932247162,0.4008222222328186,0.4046328663825989,0.46922001242637634,0.0,0.14939583837985992,0.0
1363600.0,0.06499999761581421,-0.29670342803001404,-0.24674376845359802,0.4799993932247162,0.4046328663825989,0.46922001242637634,0.6485190391540527,0.0,0.14939583837985992,0.0
1367200.0,0.06499999761581421,-0.29671618342399597,-0.257467657327652,0.4799993932247162,0.46922001242637634,0.6485190391540527,0.6507171392440796,0.0,0.14939583837985992,1.0
1370800.0,0.06499999761581421,-0.29672864079475403,-0.267974853515625,0.47999969124794006,0.6485190391540527,0.6507171392440796,0.47304096817970276,0.0,0.14939583837985992,1.0
1374400.0,0.06499999761581421,-0.2967410981655121,-0.27827149629592896,0.47999969124794006,0.6507171392440796,0.47304096817970276,0.4137103259563446,0.0,0.14939583837985992,1.0
1378000.0,0.06499999761581421,-0.2967534065246582,-0.286978155374527,0.47999969124794006,0.47304096817970276,0.4137103259563446,0.38141220808029175,0.33899998664855957,0.14939583837985992,1.0
1381600.0,0.06499999761581421,-0.29676586389541626,-0.2764648497104645,0.47999969124794006,0.4137103259563446,0.38141220808029175,0.3365204632282257,0.4180000126361847,0.14929166436195374,1.0
1385200.0,0.06499999761581421,-0.29677847027778625,-0.257272332906723,0.47999969124794006,0.38141220808029175,0.3365204632282257,0.3363076150417328,0.4519999921321869,0.14929166436195374,1.0
1388800.0,0.06499999761581421,-0.29679131507873535,-0.24403686821460724,0.47999969124794006,0.3365204632282257,0.3363076150417328,0.3401467204093933,0.4684999883174896,0.14929166436195374,1.0
1392400.0,0.06499999761581421,-0.29680436849594116,-0.22811584174633026,0.47999969124794006,0.3363076150417328,0.3401467204093933,0.37677067518234253,0.3564999997615814,0.14927083253860474,0.0
1396000.0,0.06499999761581421,-0.29681774973869324,-0.21343079209327698,0.47999969124794006,0.3401467204093933,0.37677067518234253,0.47926414012908936,0.460999995470047,0.15406249463558197,0.0
1399600.0,0.06499999761581421,-0.2968313694000244,-0.20134887099266052,0.47999969124794006,0.37677067518234253,0.47926414012908936,0.6704309582710266,0.43849998712539673,0.15406249463558197,0.0
1403200.0,0.06499999761581421,-0.2968452274799347,-0.18517760932445526,0.47999969124794006,0.47926414012908936,0.6704309582710266,0.7619006037712097,0.3869999945163727,0.15397916734218597,0.0
1406800.0,0.06499999761581421,-0.2968587577342987,-0.16977234184741974,0.47999969124794006,0.6704309582710266,0.7619006037712097,0.707330584526062,0.26499998569488525,0.15389584004878998,0.0
1410400.0,0.06499999761581421,-0.2968733608722687,-0.16042175889015198,0.47999969124794006,0.7619006037712097,0.707330584526062,0.6604506969451904,0.0,0.1538124978542328,0.0
1414000.0,0.06499999761581421,-0.29688760638237,-0.16172179579734802,0.47999969124794006,0.707330584526062,0.6604506969451904,0.6342800855636597,0.0,0.1538124978542328,0.0
1417600.0,0.06499999761581421,-0.29690176248550415,-0.17032471299171448,0.47999969124794006,0.6604506969451904,0.6342800855636597,0.5892547965049744,0.0,0.1538124978542328,0.0
1421200.0,0.06499999761581421,-0.29691576957702637,-0.1823272705078125,0.47999998927116394,0.6342800855636597,0.5892547965049744,0.5216525793075562,0.0,0.1538124978542328,0.0
1424800.0,0.06499999761581421,-0.29692959785461426,-0.19487304985523224,0.47999998927116394,0.5892547965049744,0.5216525793075562,0.4650101065635681,0.0,0.1538124978542328,0.0
1428400.0,0.06499999761581421,-0.2969433665275574,-0.20747680962085724,0.47999998927116394,0.5216525793075562,0.4650101065635681,0.397612065076828,0.0,0.1538124978542328,0.0
